step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1063,1063,openb-pod-7992,39,1,scheduled,-0.5591746666609776,1.0,-1.5151515151515138,-0.04402315150946379,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03601079806685448,0.02767530083656311,0.024360204115509987,0.0,12856436.0,855480.0,855480.0,5370.0,0.005993303571428571,0.9940066964285714,0.9547767857142857,0.0452232142857143
1064,1064,openb-pod-7993,34,1,scheduled,-0.5571406777157915,1.0,-1.5151515151515138,-0.04198916256427765,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03478439897298813,0.025662805885076523,0.023531120270490646,0.0,12856489.0,856130.0,856130.0,4210.0,0.004698660714285714,0.9953013392857143,0.9555022321428571,0.04449776785714288
1065,1065,openb-pod-7994,77,1,scheduled,-0.5541208884819877,1.0,-1.5151515151515138,-0.0389693733304739,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03326071426272392,0.024755146354436874,0.019922886043787003,0.0,12856609.0,856940.0,856940.0,4530.0,0.005055803571428571,0.9949441964285715,0.95640625,0.04359374999999999
1066,1066,openb-pod-7995,104,1,scheduled,-0.5543061611383688,1.0,-1.5151515151515138,-0.03915464598685503,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03331534191966057,0.024830643087625504,0.02016330696642399,0.0,12856701.0,857260.0,857260.0,4850.0,0.005412946428571428,0.9945870535714286,0.9567633928571428,0.04323660714285715
1067,1067,openb-pod-7996,20,1,scheduled,-0.5573275373458397,1.0,-1.5151515151515138,-0.042176022194325924,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.034829527139663696,0.02675357088446617,0.02276894636452198,0.0,12856703.0,857580.0,857580.0,4720.0,0.005267857142857143,0.9947321428571428,0.9571205357142857,0.04287946428571432
1068,1068,openb-pod-7997,23,1,scheduled,-0.5584551836505067,1.0,-1.5151515151515138,-0.04330366849899292,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03617109730839729,0.028469324111938477,0.02196691557765007,0.0,12856791.0,858580.0,858580.0,4400.0,0.004910714285714286,0.9950892857142857,0.9582366071428572,0.04176339285714281
1069,1069,openb-pod-7998,43,1,scheduled,-0.5588707770362031,1.0,-1.5151515151515138,-0.04371926188468933,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03606962040066719,0.02812599390745163,0.023242909461259842,0.0,12857385.0,859230.0,859230.0,4400.0,0.004910714285714286,0.9950892857142857,0.9589620535714286,0.04103794642857139
1070,1070,openb-pod-7999,58,1,scheduled,-0.5568251046493184,1.0,-1.5151515151515138,-0.04167358949780464,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.0346718467772007,0.02631072886288166,0.022364603355526924,0.0,12857592.0,860230.0,860230.0,5210.0,0.005814732142857143,0.9941852678571429,0.960078125,0.039921874999999996
1071,1071,openb-pod-8000,66,1,scheduled,-0.5571742165043485,1.0,-1.5151515151515138,-0.0420227013528347,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03478407487273216,0.026691485196352005,0.022569842636585236,0.0,12857695.0,861040.0,861040.0,5530.0,0.006171875,0.993828125,0.9609821428571429,0.039017857142857104
1072,1072,openb-pod-8001,119,1,scheduled,-0.5579608050316107,1.0,-1.5151515151515138,-0.04280928988009691,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03483760729432106,0.026691164821386337,0.024089807644486427,0.0,12857696.0,861360.0,861360.0,6340.0,0.007075892857142857,0.9929241071428572,0.9613392857142857,0.03866071428571427
1073,1073,openb-pod-8002,101,1,scheduled,-0.5586964036479127,1.0,-1.5151515151515138,-0.043544888496398926,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03543170541524887,0.027391808107495308,0.024266263470053673,0.0,12857787.0,862170.0,862170.0,5210.0,0.005814732142857143,0.9941852678571429,0.9622433035714286,0.03775669642857138
1074,1074,openb-pod-8003,30,1,scheduled,-0.5571742165043485,1.0,-1.5151515151515138,-0.0420227013528347,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03478407487273216,0.026691485196352005,0.022569842636585236,0.0,12858052.0,862490.0,862490.0,5210.0,0.005814732142857143,0.9941852678571429,0.9626004464285715,0.037399553571428545
1075,1075,openb-pod-8004,47,1,scheduled,-0.5580937969639432,1.0,-1.5151515151515138,-0.04294228181242943,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03533811867237091,0.02663847804069519,0.023907966911792755,0.0,12858124.0,862810.0,862810.0,6020.0,0.00671875,0.99328125,0.9629575892857143,0.03704241071428571
1076,1076,openb-pod-8005,111,1,scheduled,-0.5588334086492193,1.0,-1.5151515151515138,-0.04368189349770546,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.035391319543123245,0.02663959003984928,0.025332877412438393,0.0,12858131.0,863620.0,863620.0,5210.0,0.005814732142857143,0.9941852678571429,0.9638616071428572,0.03613839285714282
1077,1077,openb-pod-8006,34,1,scheduled,-0.5591455917015207,1.0,-1.5151515151515138,-0.043994076550006866,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03670555725693703,0.02842959761619568,0.022852998226881027,0.0,12858183.0,864430.0,864430.0,5210.0,0.005814732142857143,0.9941852678571429,0.964765625,0.03523437500000004
1078,1078,openb-pod-8007,115,1,scheduled,-0.5580937969639432,1.0,-1.5151515151515138,-0.04294228181242943,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03533811867237091,0.02663847804069519,0.023907966911792755,0.0,12858340.0,864900.0,864900.0,5550.0,0.006194196428571428,0.9938058035714286,0.9652901785714286,0.034709821428571375
1079,1079,openb-pod-8008,24,1,scheduled,-0.5583269228368533,1.0,-1.5151515151515138,-0.04317540768533945,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03533811867237091,0.02663847804069519,0.0243742186576128,0.0,12858377.0,865710.0,865710.0,5390.0,0.006015625,0.993984375,0.9661941964285714,0.033805803571428594
1080,1080,openb-pod-8009,103,1,scheduled,-0.557733044508053,1.0,-1.5151515151515138,-0.04258152935653925,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03539326786994934,0.02670297957956791,0.02306681126356125,0.0,12858509.0,866360.0,866360.0,4740.0,0.0052901785714285715,0.9947098214285715,0.9669196428571428,0.033080357142857175
1081,1081,openb-pod-8010,111,1,scheduled,-0.5572937564134133,1.0,-1.5151515151515138,-0.04214224126189947,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.035282980650663376,0.026636898517608643,0.022364603355526924,0.0,12858667.0,866680.0,866680.0,5210.0,0.005814732142857143,0.9941852678571429,0.9672767857142858,0.03272321428571423
1082,1082,openb-pod-8011,17,1,scheduled,-0.5580897112518084,1.0,-1.5151515151515138,-0.04293819610029459,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03533811867237091,0.026630308479070663,0.023907965049147606,0.0,12858673.0,867150.0,867150.0,5210.0,0.005814732142857143,0.9941852678571429,0.9678013392857143,0.032198660714285676
1083,1083,openb-pod-8012,102,1,scheduled,-0.561555860112561,1.0,-1.5151515151515138,-0.04640434496104717,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03657947853207588,0.031503621488809586,0.024725589901208878,0.0,12858787.0,867960.0,867960.0,6210.0,0.006930803571428571,0.9930691964285714,0.9687053571428571,0.031294642857142896
1084,1084,openb-pod-8013,58,1,scheduled,-0.5622644960090053,1.0,-1.5151515151515138,-0.04711298085749149,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.0366261750459671,0.03149949386715889,0.026100292801856995,0.0,12858788.0,868960.0,868960.0,4740.0,0.0052901785714285715,0.9947098214285715,0.9698214285714286,0.030178571428571388
1085,1085,openb-pod-8014,41,1,scheduled,-0.5561303761928809,1.0,-1.5151515151515138,-0.040978861041367054,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03441464155912399,0.025470945984125137,0.022072134539484978,0.0,12859060.0,869770.0,869770.0,5060.0,0.005647321428571429,0.9943526785714286,0.9707254464285714,0.029274553571428608
1086,1086,openb-pod-8015,87,1,scheduled,-0.5569450552716386,1.0,-1.5151515151515138,-0.04179354012012482,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03447353467345238,0.02547403611242771,0.023639509454369545,0.0,12859090.0,870090.0,870090.0,5870.0,0.006551339285714285,0.9934486607142857,0.9710825892857143,0.028917410714285663
1087,1087,openb-pod-8016,60,1,scheduled,-0.5590285235225689,1.0,-1.5151515151515138,-0.043877008371055126,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03595377877354622,0.025940097868442535,0.025860140100121498,0.0,12859117.0,870900.0,870900.0,6870.0,0.007667410714285714,0.9923325892857143,0.9719866071428571,0.028013392857142883
1088,1088,openb-pod-8017,36,1,scheduled,-0.5592292654469144,1.0,-1.5151515151515138,-0.04407775029540062,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03605375811457634,0.026083365082740784,0.026018377393484116,0.0,12859221.0,871900.0,871900.0,6870.0,0.007667410714285714,0.9923325892857143,0.9731026785714286,0.026897321428571375
1089,1089,openb-pod-8018,63,1,scheduled,-0.559229266378237,1.0,-1.5151515151515138,-0.044077751226723194,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03605376183986664,0.026083365082740784,0.026018375530838966,0.0,12859246.0,872220.0,872220.0,6380.0,0.007120535714285715,0.9928794642857143,0.9734598214285715,0.02654017857142854
1090,1090,openb-pod-8019,103,1,scheduled,-0.5608094646736514,1.0,-1.5151515151515138,-0.04565794952213764,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03725356236100197,0.02729862742125988,0.026763709262013435,0.0,12859304.0,872540.0,872540.0,7380.0,0.008236607142857143,0.9917633928571429,0.9738169642857143,0.026183035714285707
1091,1091,openb-pod-8020,103,1,scheduled,0.9515349855646491,1.0,-0.0,-0.048465014435350895,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03810068219900131,0.02749066986143589,0.03133867681026459,0.0,12859311.0,873540.0,873540.0,8190.0,0.009140625,0.990859375,0.9749330357142857,0.02506696428571431
1092,1092,openb-pod-8021,36,1,scheduled,-0.5638910927950871,1.0,-1.5151515151515138,-0.048739577643573284,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0383579283952713,0.027489671483635902,0.031631555408239365,0.0,12859353.0,874350.0,874350.0,8650.0,0.009654017857142858,0.9903459821428572,0.9758370535714286,0.02416294642857142
1093,1093,openb-pod-8022,56,1,scheduled,-0.5675992998435628,1.0,-1.5151515151515138,-0.052447784692049026,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03949140012264252,0.03216002136468887,0.03324414789676666,0.0,12859450.0,874810.0,874810.0,8650.0,0.009654017857142858,0.9903459821428572,0.9763504464285714,0.023649553571428616
1094,1094,openb-pod-8023,50,1,scheduled,-0.565145140062226,1.0,-1.5151515151515138,-0.04999362491071224,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.03882871940732002,0.032491445541381836,0.028667084872722626,0.0,12859509.0,875810.0,875810.0,7650.0,0.008537946428571428,0.9914620535714286,0.9774665178571429,0.02253348214285711
1095,1095,openb-pod-8024,40,1,scheduled,-0.5593159836858046,1.0,-1.5151515151515138,-0.04416446853429079,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.0332912877202034,0.02739851176738739,0.02763913758099079,0.0,12859788.0,876280.0,876280.0,6870.0,0.007667410714285714,0.9923325892857143,0.9779910714285714,0.022008928571428554
1096,1096,openb-pod-8025,48,1,scheduled,-0.5626295474498999,1.0,-1.5151515151515138,-0.0474780322983861,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03076053038239479,0.0363251194357872,0.027870414778590202,0.0,12859958.0,877090.0,877090.0,6870.0,0.007667410714285714,0.9923325892857143,0.9788950892857143,0.021104910714285663
1097,1097,openb-pod-8026,119,1,scheduled,-0.5607730779006612,1.0,-1.5151515151515138,-0.045621562749147415,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02912053093314171,0.036104217171669006,0.026018377393484116,0.0,12860014.0,878090.0,878090.0,7190.0,0.008024553571428571,0.9919754464285714,0.9800111607142857,0.019988839285714266
1098,1098,openb-pod-8027,122,1,scheduled,-0.5614519384830725,1.0,-1.5151515151515138,-0.046300423331558704,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.029197081923484802,0.03610335290431976,0.027300411835312843,0.0,12860120.0,878410.0,878410.0,7190.0,0.008024553571428571,0.9919754464285714,0.9803683035714286,0.019631696428571432
1099,1099,openb-pod-8028,73,1,scheduled,-0.5614365753858817,1.0,-1.5151515151515138,-0.04628506023436785,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.029865644872188568,0.03662366047501564,0.026080815121531487,0.0,12860169.0,879220.0,879220.0,6380.0,0.007120535714285715,0.9928794642857143,0.9812723214285715,0.01872767857142854
1100,1100,openb-pod-8029,117,1,scheduled,-0.5617317552819383,1.0,-1.5151515151515138,-0.0465802401304245,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.029997365549206734,0.03639940544962883,0.026763709262013435,0.0,12860397.0,879450.0,879450.0,5910.0,0.006595982142857143,0.9934040178571428,0.9815290178571429,0.01847098214285714
1101,1101,openb-pod-8030,71,1,scheduled,-0.5589305940225255,1.0,-1.5151515151515138,-0.043779078871011734,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02723168022930622,0.03470957651734352,0.025616900995373726,0.0,12860814.0,880450.0,880450.0,4400.0,0.004910714285714286,0.9950892857142857,0.9826450892857143,0.017354910714285743
1102,1102,openb-pod-8031,30,1,scheduled,-0.5458519598610234,1.0,-1.5151515151515138,-0.03070044470950961,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02274584397673607,0.015483670867979527,0.023171374574303627,0.0,12861707.0,881260.0,881260.0,5400.0,0.0060267857142857146,0.9939732142857143,0.9835491071428571,0.01645089285714285
1103,1103,openb-pod-8032,100,1,scheduled,-0.5497014611169231,1.0,-1.5151515151515138,-0.03454994596540928,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02481268160045147,0.018836678937077522,0.025450531393289566,0.0,12861716.0,882260.0,882260.0,6400.0,0.007142857142857143,0.9928571428571429,0.9846651785714285,0.015334821428571455
1104,1104,openb-pod-8033,115,1,scheduled,-0.5504300710886252,1.0,-1.5151515151515138,-0.03527855593711138,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024920165538787842,0.01885436847805977,0.026782577857375145,0.0,12861785.0,883260.0,883260.0,7210.0,0.008046875,0.991953125,0.98578125,0.014218749999999947
1105,1105,openb-pod-8034,67,1,scheduled,-0.5507195745735896,1.0,-1.5151515151515138,-0.03556805942207575,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.025109443813562393,0.019095126539468765,0.02693154849112034,0.0,12861909.0,884070.0,884070.0,6720.0,0.0075,0.9925,0.9866852678571428,0.013314732142857166
1106,1106,openb-pod-8035,35,1,scheduled,-0.5507569364413154,1.0,-1.5151515151515138,-0.0356054212898016,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02516619674861431,0.019113097339868546,0.02693154849112034,0.0,12861913.0,884390.0,884390.0,5270.0,0.005881696428571429,0.9941183035714286,0.9870424107142857,0.012957589285714333
1107,1107,openb-pod-8036,94,1,scheduled,-0.5485934303283226,1.0,-1.5151515151515138,-0.033441915176808834,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02390909753739834,0.017695527523756027,0.025279205292463303,0.0,12861964.0,885200.0,885200.0,5270.0,0.005881696428571429,0.9941183035714286,0.9879464285714286,0.012053571428571441
1108,1108,openb-pod-8037,64,1,scheduled,-0.5482414807334077,1.0,-1.5151515151515138,-0.03308996558189392,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02390909753739834,0.017695527523756027,0.024575306102633476,0.0,12862042.0,886010.0,886010.0,5270.0,0.005881696428571429,0.9941183035714286,0.9888504464285715,0.01114955357142855
1109,1109,openb-pod-8038,36,1,scheduled,-0.5481325551077258,1.0,-1.5151515151515138,-0.032981039956212044,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.024001093581318855,0.017942219972610474,0.02401876635849476,0.0,12862107.0,886600.0,886600.0,5590.0,0.006238839285714286,0.9937611607142857,0.9895089285714286,0.010491071428571419
1110,1110,openb-pod-8039,111,1,scheduled,-0.5489171384974849,1.0,-1.5151515151515138,-0.03376562334597111,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02411770448088646,0.01796301081776619,0.025450531393289566,0.0,12862200.0,886920.0,886920.0,6400.0,0.007142857142857143,0.9928571428571429,0.9898660714285714,0.010133928571428585
1111,1111,openb-pod-8040,50,1,scheduled,-0.5523756216421258,1.0,-1.5151515151515138,-0.03722410649061203,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02605281211435795,0.020888330414891243,0.02750707045197487,0.0,12862249.0,887730.0,887730.0,6590.0,0.007354910714285714,0.9926450892857143,0.9907700892857143,0.009229910714285694
1112,1112,openb-pod-8041,35,1,scheduled,-0.556605658973707,1.0,-1.5151515151515138,-0.041454143822193146,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.027771977707743645,0.026924557983875275,0.028211751952767372,0.0,12862328.0,888730.0,888730.0,6590.0,0.007354910714285714,0.9926450892857143,0.9918861607142857,0.008113839285714297
1113,1113,openb-pod-8042,69,1,scheduled,-0.5543432873814833,1.0,-1.5151515151515138,-0.0391917722299695,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.026087680831551552,0.024788793176412582,0.02750707045197487,0.0,12862338.0,889730.0,889730.0,7400.0,0.008258928571428572,0.9917410714285714,0.9930022321428571,0.0069977678571429
1114,1114,openb-pod-8043,44,1,scheduled,-0.5588021162107122,1.0,-1.5151515151515138,-0.04365060105919838,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02788815088570118,0.03002527728676796,0.02938777394592762,0.0,12862511.0,890540.0,890540.0,5270.0,0.005881696428571429,0.9941183035714286,0.99390625,0.006093750000000009
