step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
432,432,openb-pod-7361,24,1,scheduled,-0.5488192732586992,1.0,-1.5151515151515138,-0.033667758107185364,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.021182850003242493,0.018011238425970078,0.028141427785158157,0.0,12784717.0,318030.0,318030.0,6930.0,0.007734375,0.992265625,0.35494419642857145,0.6450558035714286
433,433,openb-pod-7362,87,1,scheduled,-0.5488192732586992,1.0,-1.5151515151515138,-0.033667758107185364,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.021182850003242493,0.018011238425970078,0.028141427785158157,0.0,12784783.0,318680.0,318680.0,6930.0,0.007734375,0.992265625,0.35566964285714286,0.6443303571428571
434,434,openb-pod-7363,88,1,scheduled,-0.5488192732586992,1.0,-1.5151515151515138,-0.033667758107185364,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.021182850003242493,0.018011238425970078,0.028141427785158157,0.0,12784847.0,319490.0,319490.0,6280.0,0.007008928571428571,0.9929910714285715,0.3565736607142857,0.6434263392857142
435,435,openb-pod-7364,65,1,scheduled,-0.54870847846861,1.0,-1.5151515151515138,-0.03355696331709623,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.020768476650118828,0.01825747825205326,0.028087971732020378,0.0,12785187.0,320300.0,320300.0,7280.0,0.008125,0.991875,0.3574776785714286,0.6425223214285714
436,436,openb-pod-7365,44,1,scheduled,-0.5521996603488457,1.0,-1.5151515151515138,-0.037048145197331905,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.023021580651402473,0.021138684824109077,0.02993602491915226,0.0,12785192.0,321300.0,321300.0,8280.0,0.009241071428571428,0.9907589285714286,0.35859375,0.64140625
437,437,openb-pod-7366,34,1,scheduled,0.9564431644976139,1.0,-0.0,-0.04355683550238609,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.026525428518652916,0.02529476396739483,0.03529347851872444,0.0,12785276.0,322300.0,322300.0,9280.0,0.010357142857142856,0.9896428571428572,0.35970982142857144,0.6402901785714286
438,438,openb-pod-7367,112,1,scheduled,-0.5597529499932659,1.0,-1.5151515151515138,-0.04460143484175205,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.026697682216763496,0.025775818154215813,0.036729369312524796,0.0,12785374.0,323300.0,323300.0,9470.0,0.010569196428571428,0.9894308035714285,0.36082589285714284,0.6391741071428572
439,439,openb-pod-7368,68,1,scheduled,-0.5618598726719153,1.0,-1.5151515151515138,-0.04670835752040148,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.028533991426229477,0.0276366975158453,0.03724602609872818,0.0,12785377.0,324300.0,324300.0,10470.0,0.011685267857142858,0.9883147321428571,0.3619419642857143,0.6380580357142858
440,440,openb-pod-7369,94,1,scheduled,-0.5663577499940526,1.0,-1.5151515151515138,-0.051206234842538834,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.032944466918706894,0.030888043344020844,0.03857995942234993,0.0,12785425.0,325300.0,325300.0,10000.0,0.011160714285714286,0.9888392857142857,0.3630580357142857,0.6369419642857144
441,441,openb-pod-7370,32,1,scheduled,0.9509885050356388,1.0,-0.0,-0.04901149496436119,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.030230574309825897,0.027403738349676132,0.04038867726922035,0.0,12785576.0,326300.0,326300.0,10810.0,0.012064732142857143,0.9879352678571428,0.36417410714285714,0.6358258928571429
442,442,openb-pod-7371,113,1,scheduled,-0.5649763173564804,1.0,-1.5151515151515138,-0.049824802204966545,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03095044009387493,0.028099792078137398,0.04059937223792076,0.0,12785635.0,327110.0,327110.0,8280.0,0.009241071428571428,0.9907589285714286,0.365078125,0.6349218750000001
443,443,openb-pod-7372,107,1,scheduled,-0.5508831036418211,1.0,-1.5151515151515138,-0.03573158849030733,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.020361358299851418,0.017034359276294708,0.034067459404468536,0.0,12785902.0,327580.0,327580.0,7470.0,0.008337053571428572,0.9916629464285714,0.3656026785714286,0.6343973214285714
444,444,openb-pod-7373,19,1,scheduled,-0.5484821456625593,1.0,-1.5151515151515138,-0.033330630511045456,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.019757475703954697,0.016967762261629105,0.02993602305650711,0.0,12785913.0,328390.0,328390.0,8280.0,0.009241071428571428,0.9907589285714286,0.3665066964285714,0.6334933035714285
445,445,openb-pod-7374,70,1,scheduled,-0.5513586835145485,1.0,-1.5151515151515138,-0.036207168363034725,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02236759290099144,0.0197895560413599,0.03025718778371811,0.0,12785918.0,329200.0,329200.0,8750.0,0.009765625,0.990234375,0.3674107142857143,0.6325892857142856
446,446,openb-pod-7375,56,1,scheduled,-0.5519601567789447,1.0,-1.5151515151515138,-0.036808641627430916,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.022487832233309746,0.019801447167992592,0.031328003853559494,0.0,12785926.0,329670.0,329670.0,8750.0,0.009765625,0.990234375,0.36793526785714287,0.6320647321428572
447,447,openb-pod-7376,100,1,scheduled,-0.5519601586415899,1.0,-1.5151515151515138,-0.036808643490076065,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.022487834095954895,0.01980144903063774,0.031328003853559494,0.0,12785960.0,330480.0,330480.0,9560.0,0.010669642857142857,0.9893303571428571,0.3688392857142857,0.6311607142857143
448,448,openb-pod-7377,116,1,scheduled,-0.5531039838820231,1.0,-1.5151515151515138,-0.03795246873050928,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02348783053457737,0.020800206810235977,0.031616900116205215,0.0,12785961.0,331290.0,331290.0,7940.0,0.008861607142857143,0.9911383928571429,0.3697433035714286,0.6302566964285714
449,449,openb-pod-7378,29,1,scheduled,-0.5513586835145485,1.0,-1.5151515151515138,-0.036207168363034725,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02236759103834629,0.0197895560413599,0.03025718964636326,0.0,12786267.0,331760.0,331760.0,8750.0,0.009765625,0.990234375,0.37026785714285715,0.6297321428571429
450,450,openb-pod-7379,16,1,scheduled,-0.5543512548461091,1.0,-1.5151515151515138,-0.03919973969459534,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025548072531819344,0.020915145054459572,0.03193626180291176,0.0,12786353.0,332570.0,332570.0,7940.0,0.008861607142857143,0.9911383928571429,0.371171875,0.6288281250000001
451,451,openb-pod-7380,25,1,scheduled,-0.5519079272776377,1.0,-1.5151515151515138,-0.036756412126123905,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.023268600925803185,0.020783457905054092,0.029460765421390533,0.0,12786630.0,333570.0,333570.0,7470.0,0.008337053571428572,0.9916629464285714,0.37228794642857144,0.6277120535714286
452,452,openb-pod-7381,40,1,scheduled,-0.5484503484472167,1.0,-1.5151515151515138,-0.033298833295702934,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02025269716978073,0.017219381406903267,0.02912558801472187,0.0,12786844.0,334040.0,334040.0,7940.0,0.008861607142857143,0.9911383928571429,0.3728125,0.6271875
453,453,openb-pod-7382,111,1,scheduled,-0.5490963799088728,1.0,-1.5151515151515138,-0.03394486475735903,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.020394690334796906,0.017237849533557892,0.03025718964636326,0.0,12786902.0,334510.0,334510.0,8750.0,0.009765625,0.990234375,0.37333705357142855,0.6266629464285715
454,454,openb-pod-7383,55,1,scheduled,-0.5497095561727416,1.0,-1.5151515151515138,-0.03455804102122784,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.020532498136162758,0.01725558005273342,0.031328003853559494,0.0,12786949.0,335320.0,335320.0,8750.0,0.009765625,0.990234375,0.37424107142857144,0.6257589285714286
455,455,openb-pod-7384,64,1,scheduled,-0.5525731840312016,1.0,-1.5151515151515138,-0.037421668879687786,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02266283705830574,0.020244238898158073,0.03193626180291176,0.0,12786955.0,336130.0,336130.0,8810.0,0.009832589285714287,0.9901674107142857,0.3751450892857143,0.6248549107142858
456,456,openb-pod-7385,49,1,scheduled,-0.5534695568635595,1.0,-1.5151515151515138,-0.03831804171204567,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.023476067930459976,0.021513700485229492,0.03164631500840187,0.0,12787102.0,337130.0,337130.0,9280.0,0.010357142857142856,0.9896428571428572,0.3762611607142857,0.6237388392857143
457,457,openb-pod-7386,102,1,scheduled,-0.5589754427924287,1.0,-1.5151515151515138,-0.04382392764091492,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.028759242966771126,0.025648487731814384,0.033240124583244324,0.0,12787103.0,337600.0,337600.0,7810.0,0.008716517857142857,0.9912834821428571,0.3767857142857143,0.6232142857142857
458,458,openb-pod-7387,119,1,scheduled,-0.5484764468997252,1.0,-1.5151515151515138,-0.033324931748211384,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.01946456916630268,0.017249269410967827,0.02993602491915226,0.0,12787481.0,338600.0,338600.0,8280.0,0.009241071428571428,0.9907589285714286,0.37790178571428573,0.6220982142857143
459,459,openb-pod-7388,27,1,scheduled,-0.5513211912616622,1.0,-1.5151515151515138,-0.03616967611014843,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.021265404298901558,0.01942763291299343,0.03164631500840187,0.0,12787507.0,339070.0,339070.0,7810.0,0.008716517857142857,0.9912834821428571,0.3784263392857143,0.6215736607142857
460,460,openb-pod-7389,50,1,scheduled,-0.5492573776423466,1.0,-1.5151515151515138,-0.034105862490832806,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.019475217908620834,0.017389541491866112,0.031346965581178665,0.0,12787667.0,340070.0,340070.0,7810.0,0.008716517857142857,0.9912834821428571,0.37954241071428574,0.6204575892857143
461,461,openb-pod-7390,42,1,scheduled,-0.5467813983700704,1.0,-1.5151515151515138,-0.03162988321855664,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.01763562671840191,0.014902637340128422,0.030721502378582954,0.0,12787813.0,341070.0,341070.0,8620.0,0.009620535714285715,0.9903794642857143,0.38065848214285714,0.6193415178571429
462,462,openb-pod-7391,52,1,scheduled,-0.5473979790836108,1.0,-1.5151515151515138,-0.03224646393209696,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.017809994518756866,0.014903100207448006,0.031779833137989044,0.0,12787897.0,341880.0,341880.0,8620.0,0.009620535714285715,0.9903794642857143,0.3815625,0.6184375
463,463,openb-pod-7392,117,1,scheduled,-0.5469876155398321,1.0,-1.5151515151515138,-0.0318361003883183,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.017790846526622772,0.015043848194181919,0.03083750605583191,0.0,12788031.0,342690.0,342690.0,7320.0,0.008169642857142858,0.9918303571428572,0.38246651785714286,0.6175334821428571
464,464,openb-pod-7393,56,1,scheduled,-0.5488896840393078,1.0,-1.5151515151515138,-0.03373816888779402,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.020385701209306717,0.018175506964325905,0.028915129601955414,0.0,12788080.0,343010.0,343010.0,7790.0,0.008694196428571428,0.9913058035714286,0.3828236607142857,0.6171763392857144
465,465,openb-pod-7394,29,1,scheduled,-0.5516740470334422,1.0,-1.5151515151515138,-0.036522531881928444,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.022104982286691666,0.0202424768358469,0.03069760464131832,0.0,12788080.0,343480.0,343480.0,7790.0,0.008694196428571428,0.9913058035714286,0.3833482142857143,0.6166517857142857
466,466,openb-pod-7395,61,1,scheduled,-0.549540827530576,1.0,-1.5151515151515138,-0.034389312379062176,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02052798494696617,0.018192127346992493,0.030058512464165688,0.0,12788157.0,344480.0,344480.0,8600.0,0.009598214285714286,0.9904017857142857,0.3844642857142857,0.6155357142857143
467,467,openb-pod-7396,76,1,scheduled,-0.5501585337474477,1.0,-1.5151515151515138,-0.035007018595933914,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.020666105672717094,0.018208052963018417,0.031139878556132317,0.0,12788195.0,345290.0,345290.0,6000.0,0.006696428571428571,0.9933035714285714,0.3853683035714286,0.6146316964285714
468,468,openb-pod-7397,45,1,scheduled,0.9711436284705997,1.0,-0.0,-0.02885637152940035,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00035511363636363605,0.016145309433341026,0.014087533578276634,0.027479900047183037,0.0,12788548.0,346100.0,346100.0,6220.0,0.006941964285714286,0.9930580357142857,0.38627232142857143,0.6137276785714285
469,469,openb-pod-7398,47,1,scheduled,-0.544749580803467,1.0,-1.5151515151515138,-0.02959806565195322,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.016351064667105675,0.014122255146503448,0.028722811490297318,0.0,12788577.0,346320.0,346320.0,7030.0,0.007845982142857142,0.9921540178571429,0.38651785714285714,0.6134821428571429
470,470,openb-pod-7399,53,1,scheduled,-0.5483612544044387,1.0,-1.5151515151515138,-0.03320973925292492,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.01948891393840313,0.017477957531809807,0.029452607035636902,0.0,12788598.0,347130.0,347130.0,6870.0,0.007667410714285714,0.9923325892857143,0.387421875,0.612578125
471,471,openb-pod-7400,49,1,scheduled,-0.550776203642739,1.0,-1.5151515151515138,-0.03562468849122524,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02201608195900917,0.02022881619632244,0.029004478827118874,0.0,12788687.0,347780.0,347780.0,7520.0,0.008392857142857143,0.9916071428571429,0.38814732142857145,0.6118526785714286
472,472,openb-pod-7401,54,1,scheduled,-0.5533235301404726,1.0,-1.5151515151515138,-0.038172014988958836,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02437024936079979,0.022626327350735664,0.029347453266382217,0.0,12788697.0,348430.0,348430.0,7990.0,0.008917410714285715,0.9910825892857142,0.38887276785714286,0.6111272321428571
473,473,openb-pod-7402,21,1,scheduled,-0.5539416740789544,1.0,-1.5151515151515138,-0.03879015892744064,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02447659894824028,0.022634165361523628,0.030469553545117378,0.0,12788759.0,348900.0,348900.0,6220.0,0.006941964285714286,0.9930580357142857,0.3893973214285714,0.6106026785714286
474,474,openb-pod-7403,116,1,scheduled,-0.5515292785271537,1.0,-1.5151515151515138,-0.036377763375639915,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.023348037153482437,0.020006846636533737,0.029400642961263657,0.0,12789137.0,349710.0,349710.0,7220.0,0.008058035714285714,0.9919419642857142,0.3903013392857143,0.6096986607142857
475,475,openb-pod-7404,92,1,scheduled,-0.5540474807053339,1.0,-1.5151515151515138,-0.03889596555382013,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.025595655664801598,0.0224527046084404,0.02974357083439827,0.0,12789177.0,350710.0,350710.0,6690.0,0.007466517857142857,0.9925334821428572,0.3914174107142857,0.6085825892857143
476,476,openb-pod-7405,126,1,scheduled,-0.5481732837065589,1.0,-1.5151515151515138,-0.03302176855504513,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.01948891393840313,0.017477957531809807,0.02907666563987732,0.0,12789272.0,351180.0,351180.0,7030.0,0.007845982142857142,0.9921540178571429,0.39194196428571426,0.6080580357142857
477,477,openb-pod-7406,21,1,scheduled,-0.5454512690335047,1.0,-1.5151515151515138,-0.03029975388199091,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.01655028574168682,0.014156019315123558,0.02989320270717144,0.0,12789383.0,351990.0,351990.0,7030.0,0.007845982142857142,0.9921540178571429,0.39284598214285715,0.6071540178571428
478,478,openb-pod-7407,17,1,scheduled,-0.54707349372576,1.0,-1.5151515151515138,-0.03192197857424617,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.018511973321437836,0.014791718684136868,0.030540265142917633,0.0,12789473.0,352800.0,352800.0,8030.0,0.008962053571428572,0.9910379464285715,0.39375,0.60625
479,479,openb-pod-7408,53,1,scheduled,-0.5501337642922532,1.0,-1.5151515151515138,-0.03498224914073944,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02041456289589405,0.017324035987257957,0.032225899398326874,0.0,12789516.0,353800.0,353800.0,8220.0,0.009174107142857144,0.9908258928571428,0.39486607142857144,0.6051339285714286
480,480,openb-pod-7409,69,1,scheduled,-0.5523039070099127,1.0,-1.5151515151515138,-0.037152391858398914,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02200189419090748,0.01948244497179985,0.0328204445540905,0.0,12789525.0,354800.0,354800.0,8220.0,0.009174107142857144,0.9908258928571428,0.39598214285714284,0.6040178571428572
481,481,openb-pod-7410,75,1,scheduled,-0.5538218482538593,1.0,-1.5151515151515138,-0.03867033310234547,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024146202951669693,0.021371137350797653,0.03182332590222359,0.0,12789561.0,355800.0,355800.0,8870.0,0.009899553571428571,0.9901004464285714,0.3970982142857143,0.6029017857142858
482,482,openb-pod-7411,79,1,scheduled,-0.5562103171973956,1.0,-1.5151515151515138,-0.04105880204588175,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02557211183011532,0.023125097155570984,0.033420395106077194,0.0,12789684.0,356450.0,356450.0,6220.0,0.006941964285714286,0.9930580357142857,0.3978236607142857,0.6021763392857142
483,483,openb-pod-7412,124,1,scheduled,-0.5473644589215052,1.0,-1.5151515151515138,-0.0322129437699914,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.019348425790667534,0.017214875668287277,0.027862586081027985,0.0,12790087.0,357450.0,357450.0,6690.0,0.007466517857142857,0.9925334821428572,0.39893973214285716,0.6010602678571428
