step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1023,1023,openb-pod-7952,107,1,scheduled,-0.5483939252003562,1.0,-1.5151515151515138,-0.03324241004884243,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02768266387283802,0.01472746953368187,0.02407468669116497,0.0,12851418.0,828140.0,828140.0,5510.0,0.0061495535714285714,0.9938504464285715,0.9242633928571429,0.07573660714285713
1024,1024,openb-pod-7953,16,1,scheduled,-0.5464946380957496,1.0,-1.5151515151515138,-0.0313431229442358,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02684422768652439,0.013978289440274239,0.021863728761672974,0.0,12851603.0,829140.0,829140.0,5360.0,0.005982142857142857,0.9940178571428572,0.9253794642857143,0.07462053571428573
1025,1025,openb-pod-7954,52,1,scheduled,-0.5452383249207866,1.0,-1.5151515151515138,-0.030086809769272804,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.024901071563363075,0.013086924329400063,0.02218562364578247,0.0,12851898.0,829460.0,829460.0,5950.0,0.006640625,0.993359375,0.9257366071428571,0.0742633928571429
1026,1026,openb-pod-7955,103,1,scheduled,-0.5455120024412405,1.0,-1.5151515151515138,-0.030360487289726734,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025072306394577026,0.013266250491142273,0.02238241769373417,0.0,12851976.0,830050.0,830050.0,5950.0,0.006640625,0.993359375,0.9263950892857142,0.07360491071428577
1027,1027,openb-pod-7956,117,1,scheduled,-0.5474348156854045,1.0,-1.5151515151515138,-0.032283300533890724,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025974653661251068,0.014056872576475143,0.024535074830055237,0.0,12852017.0,830370.0,830370.0,5720.0,0.006383928571428572,0.9936160714285714,0.9267522321428572,0.07324776785714282
1028,1028,openb-pod-7957,16,1,scheduled,-0.5473062736123335,1.0,-1.5151515151515138,-0.03215475846081972,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025688940659165382,0.013721443712711334,0.024899132549762726,0.0,12852060.0,831370.0,831370.0,5530.0,0.006171875,0.993828125,0.9278683035714286,0.07213169642857142
1029,1029,openb-pod-7958,107,1,scheduled,-0.5453689335986507,1.0,-1.5151515151515138,-0.03021741844713688,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024764789268374443,0.012901101261377335,0.02276894636452198,0.0,12852087.0,832180.0,832180.0,5850.0,0.006529017857142857,0.9934709821428571,0.9287723214285715,0.07122767857142853
1030,1030,openb-pod-7959,16,1,scheduled,0.9644738985225558,1.0,-0.0,-0.03552610147744417,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.03414315730333328,0.014140099287033081,0.02276894636452198,0.0,12852151.0,832500.0,832500.0,5850.0,0.006529017857142857,0.9934709821428571,0.9291294642857143,0.0708705357142857
1031,1031,openb-pod-7960,18,1,scheduled,-0.5520476065717173,1.0,-1.5151515151515138,-0.03689609142020345,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03559839725494385,0.014957278035581112,0.023236507549881935,0.0,12852151.0,832500.0,832500.0,6320.0,0.007053571428571428,0.9929464285714286,0.9291294642857143,0.0708705357142857
1032,1032,openb-pod-7961,52,1,scheduled,-0.5527945812932682,1.0,-1.5151515151515138,-0.03764306614175439,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03564266860485077,0.01495265867561102,0.02469080500304699,0.0,12852199.0,832970.0,832970.0,4850.0,0.005412946428571428,0.9945870535714286,0.9296540178571429,0.07034598214285714
1033,1033,openb-pod-7962,117,1,scheduled,-0.5498532313063276,1.0,-1.5151515151515138,-0.034701716154813766,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.0327424556016922,0.013892030343413353,0.02276894636452198,0.0,12852478.0,833780.0,833780.0,4040.0,0.004508928571428572,0.9954910714285714,0.9305580357142857,0.06944196428571425
1034,1034,openb-pod-7963,117,1,scheduled,-0.546950873932941,1.0,-1.5151515151515138,-0.031799358781427145,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03198223561048508,0.013088869862258434,0.01852761209011078,0.0,12852612.0,834780.0,834780.0,4360.0,0.004866071428571429,0.9951339285714286,0.9316741071428571,0.06832589285714286
1035,1035,openb-pod-7964,18,1,scheduled,-0.5495523219137919,1.0,-1.5151515151515138,-0.03440080676227808,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.033385131508111954,0.014060616493225098,0.02135586552321911,0.0,12852625.0,835100.0,835100.0,5360.0,0.005982142857142857,0.9940178571428572,0.93203125,0.06796875000000002
1036,1036,openb-pod-7965,52,1,scheduled,-0.5518873003452551,1.0,-1.5151515151515138,-0.03673578519374132,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03470704331994057,0.014953477308154106,0.02381104975938797,0.0,12852626.0,836100.0,836100.0,6360.0,0.007098214285714286,0.9929017857142857,0.9331473214285714,0.06685267857142863
1037,1037,openb-pod-7966,107,1,scheduled,0.9599566152319312,1.0,-0.0,-0.04004338476806879,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03596927225589752,0.01665703020989895,0.02746046707034111,0.0,12852627.0,837100.0,837100.0,7040.0,0.007857142857142858,0.9921428571428571,0.9342633928571429,0.06573660714285712
1038,1038,openb-pod-7967,117,1,scheduled,0.9608748396858573,1.0,-0.0,-0.039125160314142704,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.035580068826675415,0.016194749623537064,0.02647550217807293,0.0,12852641.0,838100.0,838100.0,7360.0,0.008214285714285714,0.9917857142857143,0.9353794642857143,0.06462053571428572
1039,1039,openb-pod-7968,40,1,scheduled,0.955892407335341,1.0,-0.0,-0.04410759266465902,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03795275092124939,0.01782524399459362,0.03243719041347504,0.0,12852672.0,838420.0,838420.0,8040.0,0.008973214285714286,0.9910267857142857,0.9357366071428571,0.06426339285714289
1040,1040,openb-pod-7969,103,1,scheduled,-0.5592591078161728,1.0,-1.5151515151515138,-0.04410759266465902,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03795275092124939,0.01782524399459362,0.03243719041347504,0.0,12852803.0,839420.0,839420.0,7040.0,0.007857142857142858,0.9921428571428571,0.9368526785714286,0.06314732142857138
1041,1041,openb-pod-7970,103,1,scheduled,-0.5566882365524304,1.0,-1.5151515151515138,-0.041536721400916576,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.036726828664541245,0.018052877858281136,0.028293736279010773,0.0,12852939.0,839740.0,839740.0,8040.0,0.008973214285714286,0.9910267857142857,0.9372098214285715,0.06279017857142855
1042,1042,openb-pod-7971,40,1,scheduled,0.956000848673284,1.0,-0.0,-0.043999151326715946,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03721751645207405,0.018141353502869606,0.032639432698488235,0.0,12852969.0,840740.0,840740.0,8850.0,0.009877232142857142,0.9901227678571428,0.9383258928571429,0.06167410714285715
1043,1043,openb-pod-7972,104,1,scheduled,0.9549103835597634,1.0,-0.0,-0.04508961644023657,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03867035359144211,0.018869446590542793,0.032639432698488235,0.0,12852996.0,841550.0,841550.0,6040.0,0.006741071428571429,0.9932589285714286,0.9392299107142857,0.06077008928571426
1044,1044,openb-pod-7973,107,1,scheduled,-0.5558959129407537,1.0,-1.5151515151515138,-0.04074439778923988,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.0370481051504612,0.018118709325790405,0.026321981102228165,0.0,12853159.0,841550.0,841550.0,5930.0,0.006618303571428572,0.9933816964285714,0.9392299107142857,0.06077008928571426
1045,1045,openb-pod-7974,28,1,scheduled,-0.5536142452761066,1.0,-1.5151515151515138,-0.03846273012459278,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03447839617729187,0.015991171821951866,0.026455892249941826,0.0,12854094.0,842550.0,842550.0,6740.0,0.0075223214285714286,0.9924776785714285,0.9403459821428571,0.05965401785714286
1046,1046,openb-pod-7975,117,1,scheduled,-0.554256435963465,1.0,-1.5151515151515138,-0.03910492081195116,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.034492310136556625,0.015987299382686615,0.02773023210465908,0.0,12854095.0,843360.0,843360.0,7550.0,0.008426339285714285,0.9915736607142858,0.94125,0.05874999999999997
1047,1047,openb-pod-7976,16,1,scheduled,-0.5507701635501814,1.0,-1.5151515151515138,-0.035618648398667574,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.027165982872247696,0.01514440681785345,0.028926907107234,0.0,12854236.0,844170.0,844170.0,8360.0,0.009330357142857144,0.9906696428571429,0.9421540178571428,0.05784598214285719
1048,1048,openb-pod-7977,18,1,scheduled,-0.5510563980929089,1.0,-1.5151515151515138,-0.035904882941395044,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.027315551415085793,0.015441403724253178,0.02905281074345112,0.0,12854343.0,844980.0,844980.0,7870.0,0.008783482142857143,0.9912165178571428,0.9430580357142857,0.0569419642857143
1049,1049,openb-pod-7978,117,1,scheduled,-0.5522239939450753,1.0,-1.5151515151515138,-0.03707247879356146,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02817104570567608,0.01626085303723812,0.029713058844208717,0.0,12854432.0,845300.0,845300.0,5740.0,0.00640625,0.99359375,0.9434151785714285,0.05658482142857146
1050,1050,openb-pod-7979,28,1,scheduled,-0.5472802515282762,1.0,-1.5151515151515138,-0.03212873637676239,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.025378482416272163,0.014411775395274162,0.024467214941978455,0.0,12854859.0,846300.0,846300.0,6060.0,0.006763392857142858,0.9932366071428571,0.94453125,0.055468749999999956
1051,1051,openb-pod-7980,117,1,scheduled,-0.54928743887241,1.0,-1.5151515151515138,-0.034135923720896244,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02635704167187214,0.01530272513628006,0.02661208063364029,0.0,12854978.0,846620.0,846620.0,7060.0,0.007879464285714287,0.9921205357142857,0.9448883928571429,0.05511160714285712
1052,1052,openb-pod-7981,16,1,scheduled,0.9619288351386786,1.0,-0.0,-0.03807116486132145,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.028040362522006035,0.016264764592051506,0.03183720260858536,0.0,12855075.0,847620.0,847620.0,7060.0,0.007879464285714287,0.9921205357142857,0.9460044642857143,0.053995535714285725
1053,1053,openb-pod-7982,117,1,scheduled,-0.5516691268562806,1.0,-1.5151515151515138,-0.03651761170476675,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.027210095897316933,0.015591869130730629,0.03023325838148594,0.0,12855092.0,848620.0,848620.0,6380.0,0.007120535714285715,0.9928794642857143,0.9471205357142857,0.05287946428571433
1054,1054,openb-pod-7983,16,1,scheduled,0.9635142497718334,1.0,-0.0,-0.03648575022816658,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.027063453570008278,0.015674788504838943,0.03023325838148594,0.0,12855243.0,848940.0,848940.0,5250.0,0.005859375,0.994140625,0.9474776785714286,0.052522321428571384
1055,1055,openb-pod-7984,117,1,scheduled,-0.5460134195304942,1.0,-1.5151515151515138,-0.030861904378980398,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.024456223472952843,0.012800370343029499,0.024467214941978455,0.0,12855376.0,849940.0,849940.0,6060.0,0.006763392857142858,0.9932366071428571,0.94859375,0.05140624999999999
1056,1056,openb-pod-7985,117,1,scheduled,0.9648256949149072,1.0,-0.0,-0.03517430508509278,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.02628733031451702,0.01396216731518507,0.030099112540483475,0.0,12855491.0,850750.0,850750.0,4930.0,0.005502232142857143,0.9944977678571428,0.9494977678571429,0.050502232142857095
1057,1057,openb-pod-7986,28,1,scheduled,-0.5457787513874006,1.0,-1.5151515151515138,-0.030627236235886812,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.024367302656173706,0.01260248851031065,0.02428468130528927,0.0,12855840.0,851750.0,851750.0,5740.0,0.00640625,0.99359375,0.9506138392857143,0.0493861607142857
1058,1058,openb-pod-7987,117,1,scheduled,-0.5478938142910135,1.0,-1.5151515151515138,-0.032742299139499664,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.025397969409823418,0.013630738481879234,0.026455890387296677,0.0,12855974.0,852560.0,852560.0,6740.0,0.0075223214285714286,0.9924776785714285,0.9515178571428572,0.04848214285714281
1059,1059,openb-pod-7988,28,1,scheduled,0.9651194801554084,1.0,-0.0,-0.03488051984459162,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.025620749220252037,0.01365838572382927,0.03048190474510193,0.0,12856125.0,853560.0,853560.0,6550.0,0.007310267857142857,0.9926897321428572,0.9526339285714286,0.04736607142857141
1060,1060,openb-pod-7989,107,1,scheduled,-0.5493118595473003,1.0,-1.5151515151515138,-0.034160344395786524,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.025740893557667732,0.013572796247899532,0.029006998986005783,0.0,12856373.0,854370.0,854370.0,6210.0,0.006930803571428571,0.9930691964285714,0.9535379464285715,0.04646205357142852
1061,1061,openb-pod-7990,18,1,scheduled,-0.547306272681011,1.0,-1.5151515151515138,-0.03215475752949715,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025688940659165382,0.013721441850066185,0.024899132549762726,0.0,12856381.0,854840.0,854840.0,5720.0,0.006383928571428572,0.9936160714285714,0.9540625,0.045937499999999964
1062,1062,openb-pod-7991,28,1,scheduled,-0.5467774830899668,1.0,-1.5151515151515138,-0.03162596793845296,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025729702785611153,0.01389490906149149,0.023627324029803276,0.0,12856392.0,855160.0,855160.0,5720.0,0.006383928571428572,0.9936160714285714,0.9544196428571429,0.04558035714285713
1063,1063,openb-pod-7992,28,1,scheduled,-0.5479815756111872,1.0,-1.5151515151515138,-0.032830060459673405,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.026726815849542618,0.014573102816939354,0.024360202252864838,0.0,12856436.0,855480.0,855480.0,5370.0,0.005993303571428571,0.9940066964285714,0.9547767857142857,0.0452232142857143
1064,1064,openb-pod-7993,117,1,scheduled,-0.5466395747057629,1.0,-1.5151515151515138,-0.03148805955424905,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02580852434039116,0.013636474497616291,0.023531120270490646,0.0,12856489.0,856130.0,856130.0,4210.0,0.004698660714285714,0.9953013392857143,0.9555022321428571,0.04449776785714288
1065,1065,openb-pod-7994,16,1,scheduled,-0.5426587634861004,1.0,-1.5151515151515138,-0.02750724833458662,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.023504681885242462,0.011586926877498627,0.019922887906432152,0.0,12856609.0,856940.0,856940.0,4530.0,0.005055803571428571,0.9949441964285715,0.95640625,0.04359374999999999
1066,1066,openb-pod-7995,28,1,scheduled,-0.5429373397632968,1.0,-1.5151515151515138,-0.027785824611783028,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.023601079359650612,0.011807262897491455,0.02016330696642399,0.0,12856701.0,857260.0,857260.0,4850.0,0.005412946428571428,0.9945870535714286,0.9567633928571428,0.04323660714285715
1067,1067,openb-pod-7996,117,1,scheduled,0.96733268070966,1.0,-0.0,-0.03266731929033995,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.025505322962999344,0.013067798689007759,0.02676151692867279,0.0,12856703.0,857580.0,857580.0,4720.0,0.005267857142857143,0.9947321428571428,0.9571205357142857,0.04287946428571432
1068,1068,openb-pod-7997,28,1,scheduled,-0.5458121998376679,1.0,-1.5151515151515138,-0.030660684686154127,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02580166421830654,0.013552791438996792,0.02196691371500492,0.0,12856791.0,858580.0,858580.0,4400.0,0.004910714285714286,0.9950892857142857,0.9582366071428572,0.04176339285714281
1069,1069,openb-pod-7998,16,1,scheduled,-0.5463207438729238,1.0,-1.5151515151515138,-0.031169228721410036,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02572317235171795,0.013372375629842281,0.023242909461259842,0.0,12857385.0,859230.0,859230.0,4400.0,0.004910714285714286,0.9950892857142857,0.9589620535714286,0.04103794642857139
1070,1070,openb-pod-7999,16,1,scheduled,-0.5448519149936271,1.0,-1.5151515151515138,-0.029700399842113256,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02462184429168701,0.012414353899657726,0.022364601492881775,0.0,12857592.0,860230.0,860230.0,5210.0,0.005814732142857143,0.9941852678571429,0.960078125,0.039921874999999996
1071,1071,openb-pod-8000,28,1,scheduled,-0.5450989529631567,1.0,-1.5151515151515138,-0.029947437811642885,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02470911480486393,0.012615918181836605,0.022569842636585236,0.0,12857695.0,861040.0,861040.0,5530.0,0.006171875,0.993828125,0.9609821428571429,0.039017857142857104
1072,1072,openb-pod-8001,16,1,scheduled,0.9675999274477363,1.0,-0.0,-0.03240007255226374,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.024940913543105125,0.012647110968828201,0.027212120592594147,0.0,12857696.0,861360.0,861360.0,6340.0,0.007075892857142857,0.9929241071428572,0.9613392857142857,0.03866071428571427
1073,1073,openb-pod-8002,18,1,scheduled,-0.5482532102755737,1.0,-1.5151515151515138,-0.033101695124059916,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02581869252026081,0.01301624346524477,0.02736845426261425,0.0,12857787.0,862170.0,862170.0,5210.0,0.005814732142857143,0.9941852678571429,0.9622433035714286,0.03775669642857138
1074,1074,openb-pod-8003,28,1,scheduled,-0.5450989529631567,1.0,-1.5151515151515138,-0.029947437811642885,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02470911480486393,0.012615918181836605,0.022569842636585236,0.0,12858052.0,862490.0,862490.0,5210.0,0.005814732142857143,0.9941852678571429,0.9626004464285715,0.037399553571428545
