step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1358,1358,openb-pod-7180__rep1,26,1,scheduled,0.3850191682577133,1.0,-0.0,-0.6149808317422867,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.3615792639230139,299.0,0.583984375,0.4077887535095215,0.3870778977870941,0.43509501218795776,0.0,13569298.0,1160960.0,648150.0,190540.0,0.3721484375,0.6278515625000001,1.26591796875,-0.26591796874999996
1359,1359,openb-pod-7181__rep1,30,1,scheduled,0.3841473013162613,1.0,-0.0,-0.6158526986837387,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.3615792639230139,298.0,0.58203125,0.408316045999527,0.38743555545806885,0.4359537959098816,0.0,13569693.0,1161770.0,648960.0,191350.0,0.37373046875,0.62626953125,1.2675,-0.26750000000000007
1360,1360,openb-pod-7182__rep1,31,1,scheduled,0.3845646530389786,1.0,-0.0,-0.6154353469610214,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.3615792639230139,297.0,0.580078125,0.40813425183296204,0.38735848665237427,0.43537795543670654,0.0,13569742.0,1162580.0,649770.0,192350.0,0.37568359375,0.62431640625,1.26908203125,-0.26908203124999996
1361,1361,openb-pod-7183__rep1,30,1,scheduled,-0.026006673114108203,1.0,-0.40950040950040734,-0.6165062636137009,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.3616112561425061,296.0,0.578125,0.40869924426078796,0.38772284984588623,0.43659043312072754,0.0,13569743.0,1163580.0,650770.0,193160.0,0.377265625,0.6227343750000001,1.27103515625,-0.27103515624999996
1362,1362,openb-pod-7184__rep1,30,1,scheduled,-151.7062313582666,1.0,-152.0884520884521,-0.6177792698144913,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.37349316646191644,295.0,0.576171875,0.4093039631843567,0.3880949318408966,0.43815964460372925,0.0,13569764.0,1164390.0,651580.0,193970.0,0.37884765625,0.62115234375,1.2726171875,-0.2726171875000001
1363,1363,openb-pod-7186__rep1,31,1,scheduled,0.3822193592786789,1.0,-0.0,-0.6177806407213211,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.37349316646191644,294.0,0.57421875,0.40935149788856506,0.3881233334541321,0.43808645009994507,0.0,13569929.0,1165200.0,652390.0,194780.0,0.3804296875,0.6195703125,1.27419921875,-0.27419921875
1364,1364,openb-pod-7187__rep1,31,1,scheduled,0.3818589299917221,1.0,-0.0,-0.6181410700082779,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.37349316646191644,294.0,0.57421875,0.40965378284454346,0.38841935992240906,0.43820899724960327,0.0,13569949.0,1166010.0,653200.0,195250.0,0.38134765625,0.61865234375,1.27578125,-0.2757812500000001
1365,1365,openb-pod-7188__rep1,31,1,scheduled,0.13504650632344362,1.0,-0.24570024570025328,-0.6192532479763031,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.3735123617936118,293.0,0.572265625,0.4105854034423828,0.38934317231178284,0.43857792019844055,0.0,13569963.0,1166480.0,653670.0,195900.0,0.3826171875,0.6173828125,1.27669921875,-0.2766992187499999
1366,1366,openb-pod-7189__rep1,31,1,scheduled,0.37904590368270874,1.0,-0.0,-0.6209540963172913,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.3735123617936118,292.0,0.5703125,0.41208964586257935,0.39082998037338257,0.4389885663986206,0.0,13570038.0,1167130.0,654320.0,196370.0,0.38353515625,0.61646484375,1.27796875,-0.2779687500000001
1367,1367,openb-pod-7190__rep1,31,1,scheduled,0.37672340869903564,1.0,-0.0,-0.6232765913009644,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.3735123617936118,292.0,0.5703125,0.41416019201278687,0.3928733170032501,0.4395196735858917,0.0,13570183.0,1167600.0,654790.0,196840.0,0.384453125,0.6155468749999999,1.27888671875,-0.27888671874999993
1368,1368,openb-pod-7191__rep1,31,1,scheduled,-0.03476348950128472,1.0,-0.40950040950040734,-0.6252630800008774,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.37354435401310404,291.0,0.568359375,0.41586512327194214,0.3944902718067169,0.4401707649230957,0.0,13570385.0,1168070.0,655260.0,197310.0,0.38537109375,0.61462890625,1.2798046875,-0.2798046875
1369,1369,openb-pod-7192__rep1,31,1,scheduled,-151.71494704744887,1.0,-152.0884520884521,-0.6264949589967728,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.3854262643325143,290.0,0.56640625,0.4166053533554077,0.3948117792606354,0.44157278537750244,0.0,13570664.0,1168540.0,655730.0,198120.0,0.386953125,0.613046875,1.28072265625,-0.28072265625000004
1370,1370,openb-pod-7193__rep1,32,1,scheduled,-1.1407382334723604,1.0,-1.5151515151515138,-0.6255867183208466,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.38554463554463553,289.0,0.564453125,0.4161807596683502,0.3946293890476227,0.4403632879257202,0.0,13570737.0,1169350.0,656540.0,198930.0,0.38853515625,0.61146484375,1.2823046875,-0.28230468749999993
1371,1371,openb-pod-7194__rep1,32,1,scheduled,0.3759180158376694,1.0,-0.0,-0.6240819841623306,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.38554463554463553,288.0,0.5625,0.4149335026741028,0.3934060335159302,0.4398244321346283,0.0,13570749.0,1170160.0,657350.0,199400.0,0.389453125,0.610546875,1.28388671875,-0.28388671875000004
1372,1372,openb-pod-7195__rep1,32,1,scheduled,0.37669821083545685,1.0,-0.0,-0.6233017891645432,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.38554463554463553,287.0,0.560546875,0.41441428661346436,0.3931112587451935,0.43907803297042847,0.0,13570752.0,1170630.0,657820.0,200400.0,0.39140625,0.60859375,1.2848046875,-0.2848046875000001
1373,1373,openb-pod-7196__rep1,32,1,scheduled,0.3771771341562271,1.0,-0.0,-0.6228228658437729,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.38554463554463553,286.0,0.55859375,0.414118230342865,0.392641544342041,0.43888595700263977,0.0,13570787.0,1171630.0,658820.0,201050.0,0.39267578125,0.60732421875,1.2867578125,-0.2867578125000001
1374,1374,openb-pod-7197__rep1,32,1,scheduled,0.1314352993150818,1.0,-0.24570024570025328,-0.6228644549846649,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.38556383087633084,285.0,0.556640625,0.41413548588752747,0.39262306690216064,0.4389703571796417,0.0,13571591.0,1172280.0,659470.0,201860.0,0.3942578125,0.6057421875,1.28802734375,-0.28802734375000005
1375,1375,openb-pod-7198__rep1,28,1,scheduled,-41.80298024085238,1.0,-42.17854217854216,-0.6244380623102188,0.0,0.0,0.7712940212940214,0.9821867321867321,0.21089271089271078,0.3888590294840295,285.0,0.556640625,0.4150768518447876,0.3940334916114807,0.4397657811641693,0.0,13572024.0,1173090.0,660280.0,202180.0,0.3948828125,0.6051171875,1.289609375,-0.28960937499999995
1376,1376,openb-pod-7199__rep1,32,1,scheduled,0.37531912326812744,1.0,-0.0,-0.6246808767318726,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.3888590294840295,284.0,0.5546875,0.4151332378387451,0.39402246475219727,0.44020605087280273,0.0,13572683.0,1173410.0,660600.0,202990.0,0.39646484375,0.60353515625,1.290234375,-0.29023437500000004
1377,1377,openb-pod-7200__rep1,32,1,scheduled,-0.03462666703920281,1.0,-0.40950040950040734,-0.6251262575387955,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.3888910217035217,283.0,0.552734375,0.41522952914237976,0.39401939511299133,0.44100359082221985,0.0,13572683.0,1174220.0,661410.0,203800.0,0.398046875,0.601953125,1.29181640625,-0.29181640624999994
1378,1378,openb-pod-7201__rep1,32,1,scheduled,-151.71422523520064,1.0,-152.0884520884521,-0.6257731467485428,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.400772932022932,282.0,0.55078125,0.41536566615104675,0.39402416348457336,0.44215646386146545,0.0,13572684.0,1175030.0,662220.0,204610.0,0.39962890625,0.60037109375,1.2933984375,-0.29339843750000005
1379,1379,openb-pod-7202__rep1,32,1,scheduled,-24.565377219120155,1.0,-24.93857493857492,-0.6268022805452347,0.0,0.0,0.7712940212940214,0.895986895986896,0.1246928746928746,0.40272125819000815,282.0,0.55078125,0.4162394106388092,0.3943779170513153,0.44298723340034485,0.0,13572996.0,1175840.0,663030.0,205080.0,0.400546875,0.5994531249999999,1.29498046875,-0.29498046874999995
1380,1380,openb-pod-7203__rep1,33,1,scheduled,-1.1395584191336763,1.0,-1.5151515151515138,-0.6244069039821625,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.40283962940212936,281.0,0.548828125,0.41484326124191284,0.39248061180114746,0.44148993492126465,0.0,13573092.0,1176310.0,663500.0,206080.0,0.4025,0.5974999999999999,1.2958984375,-0.2958984375
1381,1381,openb-pod-7204__rep1,33,1,scheduled,0.3763500303030014,1.0,-0.0,-0.6236499696969986,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.40283962940212936,280.0,0.546875,0.4141734838485718,0.39215368032455444,0.44097277522087097,0.0,13573094.0,1177310.0,664500.0,206550.0,0.40341796875,0.59658203125,1.2978515625,-0.2978515625
1382,1382,openb-pod-7205__rep1,33,1,scheduled,0.37641069293022156,1.0,-0.0,-0.6235893070697784,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.40283962940212936,279.0,0.544921875,0.4136052131652832,0.3933016359806061,0.4402717649936676,0.0,13573290.0,1177780.0,664970.0,207550.0,0.40537109375,0.59462890625,1.29876953125,-0.29876953125000005
1383,1383,openb-pod-7206__rep1,33,1,scheduled,0.3742099404335022,1.0,-0.0,-0.6257900595664978,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.40283962940212936,278.0,0.54296875,0.41474679112434387,0.39671728014945984,0.4401160478591919,0.0,13573359.0,1178780.0,665970.0,208550.0,0.40732421875,0.59267578125,1.30072265625,-0.30072265625000005
1384,1384,openb-pod-7207__rep1,33,1,scheduled,0.1280749533554184,1.0,-0.24570024570025328,-0.6262248009443283,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.4028588247338247,277.0,0.541015625,0.4150685667991638,0.39699092507362366,0.44039011001586914,0.0,13573371.0,1179780.0,666970.0,209360.0,0.40890625,0.59109375,1.30267578125,-0.30267578125000005
1385,1385,openb-pod-7208__rep1,33,1,scheduled,0.3712557256221771,1.0,-0.0,-0.6287442743778229,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.4028588247338247,276.0,0.5390625,0.4165475070476532,0.3997196853160858,0.44122135639190674,0.0,13573453.0,1180590.0,667780.0,210360.0,0.410859375,0.589140625,1.3042578125,-0.30425781249999995
1386,1386,openb-pod-7209__rep1,34,1,scheduled,-1.141678407336725,1.0,-1.5151515151515138,-0.6265268921852112,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.40297719594594594,275.0,0.537109375,0.41504570841789246,0.3983357846736908,0.4396722912788391,0.0,13573900.0,1181590.0,668780.0,211360.0,0.4128125,0.5871875,1.3062109375,-0.30621093749999995
1387,1387,openb-pod-7210__rep1,34,1,scheduled,0.3748553693294525,1.0,-0.0,-0.6251446306705475,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.40297719594594594,274.0,0.53515625,0.41414424777030945,0.3974790871143341,0.4386659264564514,0.0,13574174.0,1182590.0,669780.0,212360.0,0.414765625,0.585234375,1.3081640625,-0.30816406249999995
1388,1388,openb-pod-7211__rep1,34,1,scheduled,0.37527570128440857,1.0,-0.0,-0.6247242987155914,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.40297719594594594,273.0,0.533203125,0.41381633281707764,0.3972507417201996,0.43838152289390564,0.0,13574316.0,1183590.0,670780.0,212830.0,0.41568359375,0.5843164062499999,1.3101171875,-0.31011718749999995
1389,1389,openb-pod-7212__rep1,33,1,scheduled,-0.03535205556611931,1.0,-0.40950040950040734,-0.625851646065712,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.4030091881654381,272.0,0.53125,0.4144573211669922,0.39750394225120544,0.4397420287132263,0.0,13574536.0,1184060.0,671250.0,213830.0,0.41763671875,0.5823632812499999,1.31103515625,-0.31103515625
1390,1390,openb-pod-7214__rep1,34,1,scheduled,0.374186247587204,1.0,-0.0,-0.625813752412796,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.4030091881654381,272.0,0.53125,0.41444405913352966,0.39760836958885193,0.43957507610321045,0.0,13574794.0,1185060.0,672250.0,214300.0,0.4185546875,0.5814453125,1.31298828125,-0.31298828125
1391,1391,openb-pod-7216__rep1,22,1,scheduled,-22.148903472734993,1.0,-22.522522522522515,-0.6263809502124786,0.0,0.0,0.8863636363636364,0.9989762489762489,0.11261261261261257,0.4047687602375102,272.0,0.53125,0.4146748185157776,0.39773085713386536,0.44035622477531433,0.0,13575270.0,1185530.0,672720.0,214620.0,0.4191796875,0.5808203125,1.31390625,-0.31390625000000005
1392,1392,openb-pod-7218__rep1,34,1,scheduled,0.37251196801662445,1.0,-0.0,-0.6274880319833755,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.4047687602375102,271.0,0.529296875,0.41580381989479065,0.39877238869667053,0.4403998553752899,0.0,13575296.0,1185850.0,673040.0,215620.0,0.4211328125,0.5788671875,1.31453125,-0.31453124999999993
1393,1393,openb-pod-7219__rep1,33,1,scheduled,-151.71690836808753,1.0,-152.0884520884521,-0.6284562796354294,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.4166506705569205,270.0,0.52734375,0.4163454473018646,0.3991214334964752,0.4414456784725189,0.0,13575304.0,1186850.0,674040.0,216210.0,0.42228515625,0.5777148437499999,1.316484375,-0.31648437499999993
1394,1394,openb-pod-7220__rep1,34,1,scheduled,0.12539544145070192,1.0,-0.24570024570025328,-0.6289043128490448,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.4166698658886159,269.0,0.525390625,0.4166724979877472,0.39926040172576904,0.44187572598457336,0.0,13575516.0,1187440.0,674630.0,217020.0,0.4238671875,0.5761328125,1.31763671875,-0.31763671875
1395,1395,openb-pod-7221__rep1,34,1,scheduled,0.3693559616804123,1.0,-0.0,-0.6306440383195877,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.4166698658886159,268.0,0.5234375,0.418263703584671,0.40073585510253906,0.44228851795196533,0.0,13575723.0,1188250.0,675440.0,217490.0,0.42478515625,0.57521484375,1.31921875,-0.3192187500000001
1396,1396,openb-pod-7222__rep1,34,1,scheduled,-0.0428540749714843,1.0,-0.40950040950040734,-0.633353665471077,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.4167018581081081,267.0,0.521484375,0.4202890992164612,0.4028542935848236,0.44356393814086914,0.0,13575724.0,1188720.0,675910.0,218490.0,0.42673828125,0.57326171875,1.32013671875,-0.32013671874999994
1397,1397,openb-pod-7223__rep1,35,1,scheduled,-1.1465934957518709,1.0,-1.5151515151515138,-0.6314419806003571,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.41682022932022933,266.0,0.51953125,0.4187281131744385,0.40141600370407104,0.4427398443222046,0.0,13575931.0,1189720.0,676910.0,218960.0,0.42765625,0.5723437499999999,1.32208984375,-0.32208984374999994
1398,1398,openb-pod-7224__rep1,35,1,scheduled,0.36985670030117035,1.0,-0.0,-0.6301432996988297,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.41682022932022933,266.0,0.51953125,0.4177282154560089,0.40052399039268494,0.44203439354896545,0.0,13575938.0,1190190.0,677380.0,219430.0,0.42857421875,0.57142578125,1.3230078125,-0.3230078125
1399,1399,openb-pod-7225__rep1,35,1,scheduled,0.3705383539199829,1.0,-0.0,-0.6294616460800171,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.41682022932022933,265.0,0.517578125,0.41729339957237244,0.4001818895339966,0.44144800305366516,0.0,13575942.0,1190660.0,677850.0,219900.0,0.4294921875,0.5705078125,1.32392578125,-0.32392578125000004
1400,1400,openb-pod-7226__rep1,35,1,scheduled,0.37060102820396423,1.0,-0.0,-0.6293989717960358,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.41682022932022933,265.0,0.517578125,0.4174254834651947,0.400391161441803,0.44098129868507385,0.0,13576027.0,1191130.0,678320.0,220370.0,0.43041015625,0.56958984375,1.32484375,-0.3248437500000001
1401,1401,openb-pod-7227__rep1,34,1,scheduled,-151.71902416906428,1.0,-152.0884520884521,-0.6305720806121826,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.42870213963963966,264.0,0.515625,0.41807398200035095,0.4006671905517578,0.44240298867225647,0.0,13576051.0,1191600.0,678790.0,221180.0,0.4319921875,0.5680078125,1.32576171875,-0.32576171874999993
1402,1402,openb-pod-7228__rep1,35,1,scheduled,0.36900247633457184,1.0,-0.0,-0.6309975236654282,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.42870213963963966,263.0,0.513671875,0.4187197983264923,0.40147075057029724,0.4418044984340668,0.0,13576597.0,1192410.0,679600.0,222180.0,0.4339453125,0.5660546875,1.32734375,-0.32734375000000004
1403,1403,openb-pod-7229__rep1,35,1,scheduled,0.3657303750514984,1.0,-0.0,-0.6342696249485016,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.42870213963963966,262.0,0.51171875,0.4205576479434967,0.40623199939727783,0.44174960255622864,0.0,13576864.0,1193410.0,680600.0,223180.0,0.4358984375,0.5641015625,1.329296875,-0.32929687500000004
1404,1404,openb-pod-7230__rep1,36,1,scheduled,-1.1465003038897645,1.0,-1.5151515151515138,-0.6313487887382507,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.42882051085176087,261.0,0.509765625,0.4178551435470581,0.4047512114048004,0.44009122252464294,0.0,13577127.0,1194410.0,681600.0,224180.0,0.4378515625,0.5621484375,1.33125,-0.33125000000000004
1405,1405,openb-pod-7231__rep1,36,1,scheduled,0.3698137402534485,1.0,-0.0,-0.6301862597465515,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.42882051085176087,260.0,0.5078125,0.4173620045185089,0.40403610467910767,0.43897441029548645,0.0,13577214.0,1195410.0,682600.0,225180.0,0.4398046875,0.5601953125,1.333203125,-0.33320312500000004
1406,1406,openb-pod-7232__rep1,36,1,scheduled,0.3698766827583313,1.0,-0.0,-0.6301233172416687,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.42882051085176087,259.0,0.505859375,0.4182671010494232,0.4035762548446655,0.43840327858924866,0.0,13577221.0,1196410.0,683600.0,226180.0,0.4417578125,0.5582421875,1.33515625,-0.33515625000000004
1407,1407,openb-pod-7233__rep1,36,1,scheduled,0.36936716735363007,1.0,-0.0,-0.6306328326463699,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.42882051085176087,258.0,0.50390625,0.41948792338371277,0.4033977687358856,0.4383799731731415,0.0,13577286.0,1197410.0,684600.0,227180.0,0.4437109375,0.5562890625,1.337109375,-0.33710937500000004
1408,1408,openb-pod-7234__rep1,36,1,scheduled,0.12326575259171602,1.0,-0.24570024570025328,-0.6310340017080307,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.4288397061834562,257.0,0.501953125,0.41991832852363586,0.4033868908882141,0.4387627840042114,0.0,13577335.0,1198410.0,685600.0,227990.0,0.44529296875,0.55470703125,1.3390625,-0.33906250000000004
1409,1409,openb-pod-7235__rep1,36,1,scheduled,0.36779169738292694,1.0,-0.0,-0.6322083026170731,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.4288397061834562,256.0,0.5,0.4218953549861908,0.4033718407154083,0.439149409532547,0.0,13577470.0,1199220.0,686410.0,228460.0,0.4462109375,0.5537890624999999,1.34064453125,-0.34064453124999994
1410,1410,openb-pod-7236__rep1,37,1,scheduled,-1.145315914894594,1.0,-1.5151515151515138,-0.6301643997430801,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.4289580773955774,255.0,0.498046875,0.4202154278755188,0.40183714032173157,0.4382762312889099,0.0,13577474.0,1199690.0,686880.0,228930.0,0.44712890625,0.55287109375,1.3415625,-0.3415625
1411,1411,openb-pod-7237__rep1,37,1,scheduled,0.37126801908016205,1.0,-0.0,-0.628731980919838,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.4289580773955774,255.0,0.498046875,0.4190937876701355,0.40084749460220337,0.43752267956733704,0.0,13577478.0,1200160.0,687350.0,229400.0,0.448046875,0.551953125,1.34248046875,-0.34248046875000004
1412,1412,openb-pod-7238__rep1,37,1,scheduled,0.3723648637533188,1.0,-0.0,-0.6276351362466812,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.4289580773955774,254.0,0.49609375,0.4185498058795929,0.4004003703594208,0.43632009625434875,0.0,13577521.0,1200630.0,687820.0,230400.0,0.45,0.55,1.3433984375,-0.3433984375000001
