step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
3317,3317,openb-pod-8009__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14477621.0,2808820.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3318,3318,openb-pod-8010__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14477779.0,2809140.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3319,3319,openb-pod-8011__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14477785.0,2809610.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3320,3320,openb-pod-8012__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14477899.0,2810420.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3321,3321,openb-pod-8013__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14477900.0,2811420.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3322,3322,openb-pod-8014__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478172.0,2812230.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3323,3323,openb-pod-8015__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478202.0,2812550.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3324,3324,openb-pod-8016__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478229.0,2813360.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3325,3325,openb-pod-8017__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478333.0,2814360.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3326,3326,openb-pod-8018__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478358.0,2814680.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3327,3327,openb-pod-8019__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478416.0,2815000.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3328,3328,openb-pod-8020__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478423.0,2816000.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3329,3329,openb-pod-8021__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478465.0,2816810.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3330,3330,openb-pod-8022__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478562.0,2817270.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3331,3331,openb-pod-8023__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478621.0,2818270.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3332,3332,openb-pod-8024__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14478900.0,2818740.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3333,3333,openb-pod-8025__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14479070.0,2819550.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3334,3334,openb-pod-8026__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14479126.0,2820550.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3335,3335,openb-pod-8027__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14479232.0,2820870.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3336,3336,openb-pod-8028__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14479281.0,2821680.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3337,3337,openb-pod-8029__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14479509.0,2821910.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3338,3338,openb-pod-8030__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14479926.0,2822910.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3339,3339,openb-pod-8031__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14480819.0,2823720.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3340,3340,openb-pod-8032__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14480828.0,2824720.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3341,3341,openb-pod-8033__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14480897.0,2825720.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3342,3342,openb-pod-8034__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481021.0,2826530.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3343,3343,openb-pod-8035__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481025.0,2826850.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3344,3344,openb-pod-8036__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481076.0,2827660.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3345,3345,openb-pod-8037__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481154.0,2828470.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3346,3346,openb-pod-8038__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481219.0,2829060.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3347,3347,openb-pod-8039__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481312.0,2829380.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3348,3348,openb-pod-8040__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481361.0,2830190.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3349,3349,openb-pod-8041__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481440.0,2831190.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3350,3350,openb-pod-8042__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481450.0,2832190.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3351,3351,openb-pod-8043__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481623.0,2833000.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3352,3352,openb-pod-8044__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14481730.0,2834000.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3353,3353,openb-pod-8045__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14482747.0,2835000.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3354,3354,openb-pod-8046__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14486580.0,2835590.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3355,3355,openb-pod-8047__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14487965.0,2843590.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3356,3356,openb-pod-8048__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14491166.0,2844060.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3357,3357,openb-pod-8049__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14491335.0,2844650.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3358,3358,openb-pod-8050__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14491601.0,2845650.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3359,3359,openb-pod-8051__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14491604.0,2846120.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3360,3360,openb-pod-8052__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14491792.0,2846590.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3361,3361,openb-pod-8053__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14491792.0,2847240.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3362,3362,openb-pod-8054__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14491794.0,2847710.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3363,3363,openb-pod-8055__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14492133.0,2848360.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3364,3364,openb-pod-8056__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14492139.0,2848830.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3365,3365,openb-pod-8057__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14492139.0,2849300.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3366,3366,openb-pod-8058__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14492203.0,2850110.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3367,3367,openb-pod-8059__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14492300.0,2850580.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3368,3368,openb-pod-8060__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546561476248976,13.0,0.025390625,0.15310972929000854,0.1953514665365219,0.09055124223232269,0.0,14492380.0,2851390.0,1357650.0,449970.0,0.87884765625,0.12115234374999995,2.65166015625,-1.6516601562500002
3369,3369,openb-pod-8061__rep2,16,1,scheduled,0.37248173356056213,1.0,-0.40950040950040734,-0.2180178426206112,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14492449.0,2851860.0,1357650.0,450970.0,0.88080078125,0.11919921874999995,2.65166015625,-1.6516601562500002
3370,3370,openb-pod-8062__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14492522.0,2852860.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3371,3371,openb-pod-8063__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14492574.0,2853670.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3372,3372,openb-pod-8064__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14492596.0,2854480.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3373,3373,openb-pod-8065__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14492965.0,2855290.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3374,3374,openb-pod-8066__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14492966.0,2855940.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3375,3375,openb-pod-8067__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14492975.0,2856410.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3376,3376,openb-pod-8068__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493065.0,2857220.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3377,3377,openb-pod-8069__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493272.0,2858030.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3378,3378,openb-pod-8070__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493317.0,2858840.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3379,3379,openb-pod-8071__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493339.0,2859310.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3380,3380,openb-pod-8072__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493357.0,2859780.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3381,3381,openb-pod-8073__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493758.0,2860100.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3382,3382,openb-pod-8074__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493897.0,2860910.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3383,3383,openb-pod-8075__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493900.0,2861910.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3384,3384,openb-pod-8076__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493946.0,2862720.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3385,3385,openb-pod-8077__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493979.0,2863720.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3386,3386,openb-pod-8078__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14493980.0,2864530.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3387,3387,openb-pod-8079__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14494133.0,2865340.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3388,3388,openb-pod-8080__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14494159.0,2866150.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
3389,3389,openb-pod-8081__rep2,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546881398443898,12.0,0.0234375,0.15346090495586395,0.1956513524055481,0.08692342787981033,0.0,14494389.0,2866470.0,1358650.0,450970.0,0.88080078125,0.11919921874999995,2.65361328125,-1.6536132812500002
